4277,784735.4,835232.58,788097.71,520040.82,488389.12,595825.95,643941.4,498792.41,598858.04,715953.7,808757.21,1120533.35,1170624.76,1145530.79,977912.38,886605.86,1055591.74,672213.76,332636.5,533538.66,628115.69,1016508.73,838721.72,711669.47
4278,512069.54,416041.61,892903.05,1103144.99,655034.45,315202.54,672085.33,570570.02,502506.43,605886.76,1697643.16,2188590.26,2314127,1807432.29,2451399.58,2365302.93,1124221.68,582738.31,750119.67,665053.12,1190912.52,2304532.09,818463.45,953183.29
4279,10915.53,3559.85,13827.21,51792.57,37513.27,2979.46,8999.8,20169.74,8452.11,7240.47,1551.75,6713.41,4495.26,1751.53,710.27,18605.1,6506.48,5281.3,13791.73,9082.33,1716.35,2844.54,6939.44,3761.77
4280,107468.03,103116.33,200085.23,67820.36,27883.49,8235.99,13870.88,10026.19,66229.69,119772.93,140659,43653.6,14150.64,4090.86,2679.55,29780.44,34564.85,31402.91,27750.43,26098.52,24715.99,23738.8,22780.39,21853.84
4281,18617251.71,16942529.66,13802283.3,15504528.48,13749734.51,16747223.74,20813971.81,21102469.19,28551667.6,29793738.01,32258854.68,34127114.76,38246815.84,34183777.65,33673195.73,29867913.69,31434300.28,31605069.76,27055649.83,29801156.96,38919524.74,41648426.61,31834926.66,21319806.55
4282,1072307.71,552097.04,416302.17,870084.36,1263041.02,1165104.82,590529.71,742493.35,519342.4,711611.44,565890.57,656529.84,1187577.96,473704.78,904314.41,818961.67,1651664.56,2471126.53,2262951.11,870768.07,1283085.93,1465680.01,932903.65,1945663.2
4283,739925.13,541600.72,412923.44,309321.38,159611.37,121722.82,158570.26,72724.27,57053.33,551680.68,633599.31,144809.75,144662.7,144876.77,144677.07,144833.31,145030.45,145263.67,145528.22,145765.3,145628.83,146282.18,146538.82,146810.14
4284,659571.78,627296.28,330079.28,974933.21,497111.37,1163070.27,1117852.21,2683821.51,3536259.57,7216235.45,6972504.41,3916863.23,3811033.74,2382855.29,650673.44,559845.7,2488563.28,1714754.3,1401073.7,652420.78,429206.48,1367093.12,968422.86,649971.52
4285,122227.74,101625.21,181216.06,184013.01,616280.26,505824.53,622985.58,444381.47,621540.03,469792.97,2557564.74,1110508.12,726450.61,1296450.13,673652.35,360891.23,297559.39,228374.01,223175.08,219354.6,225294.89,218864.25,282592.29,274706.25
4286,509391.66,349463.19,414382.45,331002.03,508078.64,169426.3,768114.07,1665820.5,418381.91,267545.99,1039785.88,232319.23,179222.84,860455.06,1186033.94,560402.18,1310713.6,1636523.44,561276.01,730397.91,967148.41,884807.53,2064309.61,2206810.44
4287,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72,1518.72
4288,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95,113421.95
4289,63824.42,60956.63,56503.45,3424.4,2366.96,1235.56,7250.96,3474.37,2827.5,1730.34,2171.18,2060.33,1766.59,2557.25,3088.93,3136.46,2362.95,1187.56,3409.22,4989.14,3727.27,4583.87,5584.41,6764.26
4290,14086851.52,14413329.78,14646309.02,16915414.57,16780198.91,14192186.44,13964687.69,14008052.71,13093873.35,14060422.25,15468567.8,12256571.97,13348637.83,14735827.15,16808194.01,16829029.81,12136237.76,12223986.3,12454953.78,14948386.97,15065666.57,16561840.87,14884289.22,14691275.14
4291,499293.24,551852.85,463018.97,437836.2,335855.69,472342.56,581435.94,393360.19,336328.79,513477.37,371177.15,475077.25,528880.02,584217.73,681466.18,553569.6,698928.06,401863.65,387632.99,233884.15,264506.44,218810.91,201535.01,327618.42
4292,422722.64,585262.27,371889.18,479141.01,476050.45,387173.02,327576.21,208570.15,197686.13,163356.73,169759.23,370913.38,528080.25,542467.11,364376.44,464420.54,628402.45,668190.46,1310970.64,666535.64,194977.02,216567.68,226612.88,397679.8
4293,562684.87,489474.26,846976.89,1648567.15,2961699.34,1393838.16,2010954.96,2016443.2,1299013.53,1380602.28,1808802.8,1284715.55,1510271.89,1358097.86,2216138.18,1648533.16,175612.63,127458.22,285137.76,73509.77,83113.05,53190.86,213028.71,560556.91
4294,106769.05,75862.89,138035.61,179448.88,363661.87,89882.46,121691.85,77900.7,386416.43,143937.9,67493.96,76975.08,86004.2,49208.79,116487.4,75342.76,140844.07,71273.78,93767.31,86791.96,164836.43,156744.05,171249.01,131610.74
4295,188373.18,347263.9,403892.19,656797.26,697958.54,432725.79,170232.48,179023.28,248375.4,143629.83,174565.8,278580.27,95236.02,126400.93,118651.87,417148.29,8565568.12,369184.17,354322.91,342602.66,382119.34,784259.33,720554.59,604037.64
4296,87882.84,89640.27,87976.75,93512.05,93865.58,94448.78,91743.4,87659.63,88217.32,87303.73,85165.89,84492.18,84321.71,85493.9,88858.36,87072.35,90611.02,87017.91,87787.57,85874.65,87633.43,91676.03,90707.32,87149.93
4297,116064.96,59533.51,87929.13,126348.55,706389.54,292162.74,134396.48,215482.17,106703.93,229135.33,119472.38,102178.42,70549.96,41592.45,86697.85,48269.36,71314.84,209164.29,76182.69,105026.67,198967.56,154321.36,168273.24,82551.97
4298,2164704.33,849738.95,887942.83,2075459.11,1176483.73,1722620.75,1386090.79,1417996.71,905231.02,1559245.47,1031562.7,1682955.74,1988905.01,2255232.26,1443127.57,1074659.17,954696.85,1479656.14,1207618.4,1325844.62,970834.96,1352259.46,1126733.52,1568248.88
4299,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27,5777.27
4300,2140580.05,2210889.08,4555752.64,2258773.45,1953407.67,2201923.42,1307086.99,1396499.81,601617.55,660277.29,689587.74,975105.08,493937.1,979363.71,1471695.77,823965.14,1154927.79,284026.7,203748.8,52119.65,52360.3,52857,53110.05,159318.18
4301,251697.95,134758.21,191289.98,196514.41,316545.22,296660.4,175007.57,144616.51,193290.69,212416.82,35375.73,250345.21,222820.98,325454.07,394515.16,396943.83,334011.31,228022.32,156243.69,284464.62,141901.71,192164.44,86279.18,108598.24
4302,199342.11,153166.24,313505.6,339593.2,290718.12,206168.11,289643.68,133169.7,181917.88,105072.07,61521.2,110738.86,107097.43,109231.88,97986.13,461503.38,65524.97,105511.73,70729.62,85124.98,132788.44,184078.14,59022.21,83064.62
4303,243662.1,225530.32,257572.15,396424.99,300067.35,210153.64,193210.47,299290.11,213265.43,167528.36,112736.68,215987.66,252585.99,180672.29,169561.26,203160.24,107997.36,176438.56,106205.19,205187.5,718273.8,811550.3,325993.38,122921.76
4304,573926.83,1184669.91,599657.18,883103.06,272442.77,339136.52,308966.86,515084.08,488341.49,488435.18,494768.23,587688.48,631901.86,557137.61,352905.38,276708.57,338915.41,480319.11,494569.59,483066.81,549218.25,440047.1,552779.61,927951.02
4305,213134.54,215019.07,213235.25,219170.66,219549.96,220175.34,217274.3,212895.19,213493.2,212513.54,210221.1,209498.66,209315.87,210572.83,138616.35,110417.78,114212.56,110359.59,111184.91,109133.64,111019.63,115354.59,114315.82,110501.15
4306,20215.69,20473.94,20229.49,21042.89,21094.84,21180.54,20782.99,20182.89,20264.84,20130.59,19816.44,19717.44,19692.39,19864.64,20359.04,20096.59,20616.59,20088.59,20201.69,19920.59,20179.04,20773.09,20630.74,20107.99
4307,2292719.43,1118075.31,271316.57,1726741.09,2892665.02,2811271.34,2764169.44,2403088.32,2429538.31,2472931.06,2747399.15,2421743.2,2261857.27,1699278.5,1575872.02,1514139.4,1341349.52,1208953.54,1136837.8,598803,705854.92,4655395.29,8245408.77,7356127.1
4308,11897.96,21787.37,26940.35,19756.89,35913.51,78096.77,39183.58,37374.78,15360.75,19037.84,25519.93,13615.09,8423.06,13786.12,42853.76,49749.18,62945.45,13649.63,8962.6,9033.08,7990.65,4616.43,4080.51,3549.6
4309,29242.52,4073.58,3771.4,12356.61,51973.99,32907.88,11603.31,142173.99,241215.75,21455.6,9013.1,154269.51,77886.09,5844.4,2442.33,6211.65,2790.67,6465.55,4595.36,21161.91,32106.78,8869.3,230518.39,17362.9
4310,781137.93,878195.08,1219220.92,546127.52,1584286.41,787263.36,823039.97,741110.33,613828.71,1089565.61,1517754.31,997591.29,912343.14,749184.3,517616.15,661029.01,446821.91,1094587.53,1070649.8,974842.8,911046.53,478651.07,980973.94,948951.28
4311,66903.75,103341.75,99352.34,65755.3,92711.36,153113.58,92499.84,78004.45,78019.53,153600.73,83777.21,68475.68,74559.25,128965.34,116247.01,124262.42,124511.61,69111.75,67544.35,109830.29,285036.72,130512.07,98186.35,104600.01
4312,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47,39511.47
4313,503078.22,586744.77,470805.74,586521.14,968791.05,600346.22,538694.91,805051.94,446002.22,477261.03,381159.23,344829.19,391705.73,396645.89,276685.89,186615.82,287175.51,299823.01,283248.01,251068.71,197065.04,277763.42,165748.77,281034.91
4314,3859548.32,3140155.27,1657816.88,4290232.18,8941115.17,8544580.22,1048299.02,708860.58,1185556.88,1657566.31,3348382.45,3628793.49,2519126.87,1426895.38,473008.57,1509872.15,2324935.27,5310127.82,3379322.76,1110599.23,929859.37,714736.47,992322.78,845329.52
4315,1580264.23,795299.75,2121386.2,1802705.66,1919955.78,1711286.02,1248246.51,1922968.26,498133.46,672070.9,1199943.43,1166836.59,928102.09,803204.04,1064490.52,731716.09,540003.21,655303.79,920663.43,1386144.39,1077662.54,619932.43,809972.74,722356.93
4316,28900.09,28922.87,28948.4,28976.8,29012.74,29055.32,29098.33,29146.1,29198.72,29250.29,29305.23,29364.8,29425.03,29484.28,29543.27,29604.41,29664.91,29729.4,29793.56,29793.56,29860.59,29997.42,30067.17,30139.17
4317,177783.72,104246.48,90620.96,119727.31,69461.83,88593.52,138323.84,108772.47,104944.41,136307.39,254803.58,230270.54,155696.14,127633.43,257725.65,121660.96,78765.45,86693.01,152207.18,142451.19,319928.13,206011.51,130961.85,150419.53
4318,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71,38465.71
4319,70135.65,116824.26,246868.85,45625.73,52221.74,82852.29,46404.51,37627.83,293964.21,158813.37,35734.4,53824.79,29593.11,31201.8,32128.75,39635.81,37890.62,55911.45,33372.69,28084.7,43817.98,34979.32,25555.06,28211.12
4320,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.09,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1,226294.1
4321,111766.33,232187.35,195541.17,141544.58,159202.14,155267.07,99116.48,126704.82,115049.08,447011.09,110433.01,169390.78,54931.25,130849.55,113996.3,100328.18,194400.11,127204.77,200376.64,291019.94,367452.5,223787.24,322897.79,208513.03
4322,479636.44,398820.02,379846.09,465975.41,559774.79,251601.2,282607.36,325795.11,377751.93,337704.7,148327.11,208687.08,183227.78,152274.73,131972.8,424530.97,132418.33,104508.38,81331.53,946843.91,512890.42,146089.96,86470.86,85165.44
4323,2936221.97,2800335.47,2672105.62,3295412.76,4685705.9,5603360.13,5333811.4,5308253.14,4897088.83,4335966.82,4037639.23,4031319.63,4239304.27,4417940.78,5056965.46,5809055.11,6262787.08,5543261.62,5324683.38,4844886.45,4370873.47,4205157.1,3937499.37,3566396.08
4324,230389.06,202461.96,287598.79,166347.08,868838.95,377021.88,196999.72,154437.04,233533.23,337466.3,219709.6,277228.17,205641.63,217250.32,196081.72,186629.72,653344.79,246664.79,158447.74,183713.95,263894.71,346380.96,238381.64,258627.5
4325,146475.19,218208.74,154883.42,584378.78,589597.01,532387.17,353558.83,208422.57,282242.88,300830.61,226078.86,154908.22,151480.19,134740.45,215780.39,169727,239760.91,205262.71,115422.61,154021.82,379164,1119999.24,4262905.47,3777191.44
4326,267115.59,319535.45,266638.86,153425.46,148527.54,116213.86,70489.29,52793.23,32170.8,32843.44,39167.93,40261.95,20463.39,16151.61,23344.94,25357.31,27274.67,24525.15,39494.55,35507.96,19844.21,14175.29,10666.85,16550.21
4327,497012.52,390255.03,196852.66,112548.57,193742.91,328775.5,119382.83,124810.88,117875.77,103969.97,69829.34,160316.27,157508.84,142080.31,130893.47,131518.85,154025.82,137369.57,76644.89,646484.92,151648.86,52487.57,75411.94,74937.36
4328,59090.25,49441.33,64385.35,43731.13,35030.81,34177.09,34291.17,34611.8,34214.83,34463.48,18483.59,17972.83,17400.87,18039.23,17704.85,17802.1,17453.61,16729.38,15546.14,14440.92,13860.92,12917.84,5267.64,0
4329,3618569.22,2961563.37,6725790.43,2800757.34,23760194.17,1269581.69,94165.57,144002.65,1635464.12,2405430.57,6899371.52,3605320.57,42275372.92,8842402.54,32388359.2,4373789.11,3238163.64,9766694.67,1372346.82,2255120.58,2207592.36,572813.4,1049614.73,618876.36
4330,2675161.75,2668381.65,3691997.25,5183687.4,4188781.86,4949345.91,4069039.8,4320691.71,2939413.27,857472.48,883338.67,1778296.69,2607439.9,6990753.24,7515984.12,4831709.83,1540259.61,734180.84,1095371.98,3634225.76,1990696.69,1363464.8,1634938.29,1445386.83
4331,7419.35,9758.33,9204.53,8501.68,8443.68,8443.68,8443.68,9877.13,827.58,0.33,838.24,8.53,788.79,4104.03,2494.03,1031.87,42087.46,30632.69,25226.4,5186.43,1148.43,525.16,1560.2,1523.16
4332,360042.83,280024.36,294441.51,186395.48,343597.32,138039.19,203862.22,149224.28,163828.13,165370.04,145532.93,265607.87,196573.35,132935.35,475579.42,260213.46,289111.26,320782.14,109305.19,144137.13,156071.3,52942.68,97805.32,70403.18
4333,1320963.69,1510512.83,1129634.78,1065319.16,916808.15,753424.71,589395.99,702292.3,638328.01,686112.12,1004405.33,885721.31,982162.18,1811596.83,803870.77,1135179.73,1241245.18,970268.14,611643.34,538243.13,508499.7,1288868.24,2189145.46,856230.99
4334,389218.31,344126.55,626100.61,2626526.34,1693308.63,3651452.68,4059256.08,2528021.35,840081.36,392805.18,389700.64,367161.72,1015208.58,1537375.86,801091.86,225798.19,665878.33,1120961.81,478486.9,250422.13,457692.98,222950.63,124736.55,427110.79
4335,243926.41,257689.39,66438.56,113448.89,398924.9,1127288.13,211724.89,155771.71,59400.41,143977.92,127133.83,173109.74,133830.06,91381.8,274040.99,530474.84,1305107.48,878542.02,621835.49,630833.93,365375.51,588835.31,705552.38,186420.78
4336,251055.12,369529.81,225648.17,222288.78,187699.65,751870.77,132551.87,111966.56,576711.85,1309180.58,1048088.74,177359.04,198096.54,149988.66,132599.66,87823.77,79631.5,235183.05,118454.5,78931.88,49799.42,88614.63,41851.93,36030.63
4337,6406002.64,5680594.41,6546365.6,6779222.66,7048198.76,8219479.01,7750992.52,7273752.47,7335808.72,7975695.06,8302005.83,9076870.34,9725479.54,9100829.4,8592499.09,8694245.52,8667405.44,8887149.93,8630603.04,9455979.67,9673117.29,8356864.31,7682309.96,7346081.07
4338,624202.55,460315.24,958030.34,489141.02,465855.07,1027995.01,875211.23,857670.55,850728.98,888778.62,998932,524050.7,481650.88,297506.47,520543.75,942495.11,839116.61,754031,465849.18,825274.89,494233.3,615052.73,496856.13,262389.22
4339,229494.63,356114.04,353413.1,344790.75,172266.99,188842.8,346871.1,211742.34,180936.52,161804.25,73486.14,139170.98,144601.98,122103.49,189025.65,116031.58,102874.62,68078.55,64345.61,68260.31,62921.25,63505.97,68440.84,43131.71
4340,1308760.23,1398220.75,3708991.54,6514429.84,5003628.55,3418343.12,922715.18,465333.09,731579.21,2411022.73,3386807.1,2436294.59,3514109.64,527447.19,672658.68,1039405.91,1241307.45,622861.82,2239593.14,2084098.11,447709.85,570892.53,859921.78,892496.73
4341,505545.59,704978.51,657429.49,884825.33,790313.32,883379.1,773752.81,950941.33,474962.4,392544.06,464016.55,768718.97,635473.88,447743.47,466941.3,729623.66,621869.83,739867.84,760994.06,887853.52,732461.12,609264.61,498758.22,554061.52
4342,57171.74,18091.5,26576.96,140511.11,67138.49,107743.05,99400.09,139152.23,111316.94,48082.62,120432.11,34493.84,74071.79,355478.01,177127.8,235516.54,142447.09,175294.08,53622.65,127523.21,454835.57,357062.65,438758.38,302834.28
4343,10779.1,1000936.26,109482.18,114357.1,161681.5,1040866.59,1243813.04,77433.29,55495.3,118133.84,51296.37,73262.68,58147.34,168297.41,579969.46,187934.28,93320.1,6770089.18,5975574.03,4710831.13,429898.75,101109.91,52229.8,107989.56
4344,1654088.11,1529973.83,1350229.01,1161100.53,749805.6,923744.69,615801.41,773767.64,401488.07,856605.64,1054104.07,721887.49,869435.89,743697.66,791105.81,599116.4,757029.56,1710602.54,1108971.92,940359.77,1766480.97,1115471.03,1083000.93,1088288.33
4345,158676.26,139652.56,246743.37,614186.16,153945.54,112431.38,90953.75,87927.23,180812.42,193904.89,118122.87,330430.94,189342.97,216828.39,482695.59,818315.12,533922.24,158972.22,160749.77,427376.35,950630.35,719772.4,859417.76,1202601.27
4346,880434.66,863716.01,389590.51,104413.17,146250.8,185510.88,162891.51,1214859.46,2249522.28,3986034.75,3911059.71,8662707.83,2166133.79,4387113.33,4490158.57,3996232.71,3496046.05,3364469.87,5311016.02,5327892.88,5478835.15,5299643.14,4150224.13,3659128.81
4347,836584.14,1032907.7,806725.25,798722.51,561372.85,680067.52,686628.24,569945.4,471296.24,664534.62,632451.32,528761.83,657659.76,598131.04,671763.96,1276536.39,1124401.73,2093158.47,741145.95,796171.25,708944.07,922209.09,756916.44,925878.16
4348,20903.52,38744.87,43474.71,78692.94,80401.15,83703.22,90795.92,83276.51,55645.86,86016.68,69183.06,28078.16,45266.94,35720.51,33817.83,30943.49,26038.72,31619.16,44727.45,28479.25,30863.36,30991.69,25245.69,25754.4
4349,253667.06,285639.49,248143.7,97266.73,73227.83,30805.43,9270.2,18373.52,11120.6,18927.39,29124.54,12202.11,9572,36147.87,22646.08,26527.86,24097.85,21012.35,3775.49,2755.46,10731.56,10589.11,6094.94,3396.96
4350,525.18,526.33,527.58,528.93,530.54,532.39,534.24,536.26,538.47,540.63,542.92,545.37,547.85,550.3,552.74,555.27,557.77,560.41,563.04,565.76,565.76,571.34,574.18,577.1
4351,366267.95,416310.81,189696.14,94880.49,74190.32,59445.21,69398.81,104191.77,121000.2,133521.48,85392.02,107389.46,86874.31,115561.16,122408.12,72148.22,110246.5,136868.15,85851.91,62196.06,124370.1,147867.36,91878.32,525788.65
4352,828915.02,821152.09,1148357.19,569542.49,1580915.5,1231242.04,598013.14,511647.62,661092.84,754016.2,802636.99,446830.55,881720.18,909294.28,557356.01,820184.79,1591584.08,1810230.73,524416.59,382388.44,829658.73,1033102.59,1017031.81,1326821.2
4353,1490342.77,1921685.87,2819541.29,2379494.4,1988199.78,2118193.74,2048455.54,3490902.51,1615511.31,1713206.63,1714401.1,1750148.23,1699634.33,1632267.49,1483621.25,1900730.92,1146926.99,1059271.59,375797.35,516893.43,623130.99,5285109.28,2142577.11,1486547.03
4354,13356726.36,11460420.83,8744274.28,6257800.3,9405598.98,8466260.55,8319616.01,10702561.41,12837846.95,12172359.11,11129996.54,15775936.69,14650091.27,14889953.84,9768556.86,8644568.85,8149355.12,12046545.9,9730647.34,10992950.73,12264138.06,15451257.43,13742587.04,16213082.91
4355,335981.48,794993.36,564072.51,512318.09,431906.41,585760.24,472987.3,595269.25,709174.47,243101.52,50181.44,161733.41,81922.97,61187.59,121552.01,171871.92,478678.4,1145083.56,1721092.46,1491984.55,1509781.98,758816.71,367731.88,466586.7
4356,206996.13,156494.37,71833.94,43070.57,16558.17,140090.36,123731.81,46672.49,3318.81,4744.36,114591.88,16618.07,7595.67,59991.86,10898.28,1727.17,30832.37,2535.24,1.68,17823.2,11094.49,116.43,6917.7,11308.61
4357,44135.19,23528.46,25041.65,51630.76,51628.48,66539.56,47461.28,43645.29,50455.11,39127.58,394419.85,204344.02,51511.87,71379.43,54268.83,42238.19,63806.08,230500.99,111775.78,197718.93,142416.27,65624.55,102226.65,57606.93
4358,258649.82,613146.02,284025.68,111705.75,1643814.36,185324.17,116139.84,262321.06,94724.31,103105.86,301735.53,3750092.61,321083.43,286166.71,141822.15,303593.13,1008271.93,434574.63,191154.17,3307330.63,2143142.46,788294.26,1246698.07,3725510.72
4359,980194.79,737338.69,612157.53,785923.73,1109895.26,1034082.7,700762.88,839981.58,866357.58,1124454.29,1046318.24,1162767.4,1199147.79,812739.06,725487.09,958627.78,1124508.75,1387770.63,766611.07,626753.84,1145215.93,971047.4,694583.03,875645.68
4360,95519.33,139706.77,167173.84,412788.9,515761.85,884180.45,302279.29,251387.55,175435.24,293558.77,154219.84,112868.26,299159.91,519087.45,221623.83,85086.61,311644.75,215495.23,366875.4,1133059.27,934206.48,596468.53,380099.38,342789.9
4361,156582.79,365830.34,639860.13,1215321.75,144534.78,111055.09,88036.48,1186918.7,159952.3,172572.05,482197.73,1773573.43,216888.76,642613.26,510947.64,414805.19,204898.95,535909.15,681433.24,245181.54,354980.63,246225.37,131310.67,175656.18
4362,165180.95,120724.77,165462.63,200068.3,146249.55,142867.4,3380156.48,3823242.57,2961465.12,2707238.84,2167007.74,1526697.32,1153746.53,463561.64,253381.18,269032.76,97083.89,87054.64,76389.64,103211.68,48269,7479.21,2416.66,7758.06
4363,37768.31,36343.34,35684.64,224089.08,646576.56,124188.17,26549.13,56750.82,64092.81,542768.59,177734.62,697472.95,125220.04,255427.73,51384.28,37363.3,55646.47,85327.23,68298.89,103151.62,83787.13,136569.69,147948.5,69064.7
4364,50652.88,5930.84,3096.23,1852.67,10284.68,2780.04,19320.51,67363.73,4508.47,207149.71,41457.97,169630.31,4952297.09,14639923.58,7875875.88,1780052.82,619664.99,888770.26,9178.22,335,947013.61,515900.68,690779.61,457365.33
4365,589001.83,577830.8,742346.64,925726.13,832693.15,711680.92,743267.08,803758.38,1212016.12,1091739.31,642703.53,558690.83,849089.6,641117.63,534876.55,520736.38,445062.59,581910.44,1470099.37,1916962.87,1437812.89,814317.89,706122.47,513147.72
4366,101950.6,94659.93,173442.6,147834.88,122369.52,163120.68,163886.63,138874.6,135707.57,104303.09,88104.96,115936.44,129428.25,84848.15,117976.06,113205.1,115329.67,81156.09,109388.94,78225.45,83190.81,140104.32,138547,124208.22
4367,63142.54,52554.77,1180247,756389.83,39952.51,51333.23,239441.3,35551.13,65055.76,42860.59,27707.64,50666.7,68879.97,343782.32,576369.9,585581.16,449937.83,54746.05,35684.11,35990.13,74366.08,39695.14,74864.39,64254.66
4368,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28,2383.28
4369,242909.74,299467.76,299198.94,356731.25,263473.23,336147.84,390881.5,342244.99,237438.46,218286.34,254896.3,297263.97,243052.94,220700.6,185989.07,225077.47,239888.64,175960.38,211398.29,245550.64,232275.58,224220.29,158681.67,130539.26
4370,750510.43,928545.88,1019277.05,985029.9,874056.26,912608.6,594539.49,546460.11,424176.15,646084.1,665035.8,759230.09,602807.07,527760.13,832541,606628.79,574252.13,556092.08,516159.73,672930.93,1015360.51,1570971.45,1149183.68,832213.06
4371,73488.92,59794.59,82948.68,39791.48,40773.87,47668.75,57437.51,34946.63,35554.64,32407.57,30306.28,22858.3,25263.66,32813.06,17801.24,24921.27,32172.3,18376.64,33357.88,41547.53,73316.92,49791.89,40504.36,14825.22
4372,133181.08,121512.51,165888.75,316873.8,174252.69,93717.35,170166.31,189655.88,164681.15,115590.78,150485.06,145016.46,234272.48,157490.73,196663.33,179971,187533.05,132077.36,123113.94,118128.31,120169.27,136463.78,154577.14,143276.86
4373,529845.11,469911.23,746229.91,492611.7,522952.04,397938.03,430147.34,614871.36,577086.65,362149.02,728294.59,416168.78,312801.55,298597.98,312637.1,1334290.5,2408235.39,1424766.01,476667.71,325574.38,306608.34,356796.26,411338.23,1836202.33
4374,338186.56,334210.29,403264.68,416880.86,698598.94,663226,323609.08,296799.25,376548.13,417285.82,316453.91,273842.9,451559.12,288003.57,369689.78,286142.41,305768.6,264124.98,326031.81,152051.81,311643.76,249556.12,271666.2,744317.52
4375,1369508.47,1281417.76,1387926.01,1547837.29,1271922.97,1022244.62,1094971.11,1159511.74,937045.59,497234.53,718949.25,471028.87,408720.64,434000.24,413730.64,389348.83,1206513.39,1479958.42,1084008.06,889713.67,538633.25,402122.73,272061.95,215587.2
4376,75894.37,80289.66,84695.49,92835.94,11552.8,64640.35,95821.73,114079.21,137222.5,146277.69,156079.5,168223.61,174851.47,187973,185857.55,418311.55,625612.88,96568.61,96303.34,95997.97,95699.86,95427.32,95129.53,94828.61
4377,103618.09,344772.59,141530.04,671001.46,2847781.08,1848546.79,1239946.02,1466360.56,2042152.87,2189457.44,1784880.67,1782151.59,4464896.25,4352171.79,1652365.02,1262009.64,1611330.64,938433.86,1064541.39,5601248.2,4622098.19,2668351.8,1287984.32,655470.5
4378,288688.33,321583.79,334005.98,337223.35,234028.76,641149.6,216288.46,363297.99,274464.42,303818.81,288698.87,264847.57,300544.86,287088.55,271008.66,272677.31,291940.34,350714.12,253005.47,243775.2,289200.28,249775.33,281560.1,326293.38
4379,617428.44,918686.98,485524.53,958777.93,996837.93,968142.17,581288.69,490049.7,538537.41,352595.8,584186.77,874438.45,1192704.84,664532.51,947902.52,613908.05,1384870.41,892794.11,508875.5,477578.88,825326.74,448429.02,469019.89,912008.97
4380,63372.05,14749.87,25141.57,12651.54,21261.02,24218.89,6521.26,9721.23,6572.24,19963.21,6365.03,9445.22,59957.29,23931.47,3098.03,7.7,0.51,3240.7,2453,1436.99,20856.12,5279.82,3424.01,3201.07
4381,171752.87,514716.16,188068,219611.82,214312.48,329162.88,242063.81,281421.91,212176.56,386653.12,452183.12,298260.46,215026.59,128381.58,155176.49,393896.83,243728.39,348522.56,616542.12,565654.65,610116.62,322662.81,224466.43,417800.81
4382,822858.72,710334.59,2110818.51,1778446.81,4859804.94,5611478.28,3517476.18,5473735.6,3855921.35,1639848.79,467347,1064456.81,3955079.66,6394129.37,8270140.29,9556221.06,7002624.31,5719752.76,6081835.12,8944641.75,9064552.39,9907159.46,12149732.25,11253507.04
4383,109202.56,254501.75,404401.57,193008.46,1075897.01,263929.43,1170193.11,724214.13,804013.89,1040942.99,846600.57,125522.41,409946.51,907584.31,1579463.56,1075167.36,351708.2,516636.01,747792.59,800472.38,816580.58,1751942.34,998446.26,931760.26
4384,144820.84,228169.91,214733.05,164465.41,190055.57,162768.26,1075747.24,2281542.4,2416678.74,2524296.64,2467815.8,2173039.41,2013359.93,1949201.16,1561280.88,1469199.51,1421956.85,1689517.67,1484207.93,1272602.49,1368975.32,1184307.07,1119951.57,923089.36
4385,1527245.49,1437204.66,1431794.69,1450296.9,1371549.86,1004920.25,988550.28,1077255.95,1056935.62,1027405.73,993632.93,1084286.3,801901.1,682336.01,708501.7,748396.12,727166.58,615380.72,1229561.77,978144.24,941946.39,704314.11,719357.52,717706.81
