4728,22819376.68,22649615.17,19608608.22,23069625.1,27231081.43,28210549.16,18010312.69,16997873.74,17002718.92,23843172.54,26326778.26,21774036.56,18357476.39,13038797.95,17190828.19,11905123.99,17333646.38,20876127.1,11639071.09,12960283.33,20074538.36,16101759.32,15596363.97,17168250.07
4729,3487141.32,373956.56,337900,522000,510000,2250000,2186635,2643150.12,2482449.69,18958335.9,9783913.44,6736325.65,4417822.2,5523060,340000,880000,530000,767000,4726793.58,1779022.4,13844418.44,4515924.51,4556251.8,6510482.64
4730,4725285.96,518623.08,598336.49,855037.8,1009651.94,1072744.71,1965869.53,1243265.37,936143.05,849795.92,814111.2,838679.82,1123458.29,890931.51,1524323.84,1437275.11,1483530.78,1535232.11,1043336.72,2035853.3,1497719.49,2808555.91,1375958.91,2014715
4731,4001490.07,2300000,6201972,3510511.92,3880000,3200000,500000,600000,300000,548400,512000,447195.19,474515,425000,1390000,915000,1459168.14,2255000,14370000,0,300000,0,321000,655000
4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61253.93,256043.65,349218.29,267886.55,9273333.97
4733,1442468.9,2059565.11,1436746.98,1762528.48,1349898.42,1281912.78,789423.91,1248248.74,2070620.29,5125688.98,1763139.33,1425280.49,1505340.84,1866778.78,1487997.43,1721498.68,1959586.8,1242210.42,1244040.12,1763163.71,1672582.76,2217145.32,1630726.53,1510456.95
4734,11315411.72,10216477.09,10150701.7,13072539,32286270.84,14694270.99,12104643,7730287.95,13052100,18667476,14177213.58,3657629.89,15554895.12,3145261,9937262.18,13782495.26,17818415.35,12373939.59,5817711.39,7344967.29,8686741.52,13350722.19,8484084.02,4199520.08
4735,27857493.06,26178685.55,26883866.85,35828968.69,34168792.67,24234258.69,29353817.78,23571277.34,30326203.13,25968083.45,26258522.07,31508720.4,29457953.39,35919345.2,31761399.92,24140879.98,21971471.6,16650267.45,20311055.66,23669120.48,35785531.83,30484496.17,38168108.6,28027002.8
4736,24070695.36,17728150.23,18427407.63,24445721.02,34749361.9,27216503.78,17829914.11,16246825.62,17135757.24,16544083.23,14587585.38,17169778.73,18266478.72,14901674.14,16299497.83,18717480.84,27075242.7,23819179.8,16010728.92,14464344.26,14495680.63,15550851,17279306.05,20008269.13
4737,6312551.54,3429651.45,3069301.32,2828975.64,4550690.93,4443924.3,2224441.57,4968757.08,2210223.95,4885038.1,4428256.72,5208647.15,3912846.59,5372679.94,5954646.1,5626905.38,3900867.16,3624543.45,2887432.53,3633760.68,5733749.18,4498585.58,4300807.19,3388387.91
4738,5483063.21,10758315.4,8661638.46,10490262.89,9696914.94,7266617.62,5979567.29,8755728.72,6566591.32,10493065.39,8437341.73,9856203.06,12757550.38,10932199.04,11156404.6,10623698.31,13518246.7,3890248.39,4210785.35,10594089.09,8532324.34,3834623.81,7571490.46,4303861.72
4739,834717.65,1280250.16,1165603.68,934462.15,983108.48,1529716.51,1254955.58,893936.68,461358.46,1459034.04,1318544.65,983580.4,1051338.04,868430,1443784.93,1242563.7,1010312.67,793764.88,1236413.16,1196845.58,1004228.92,2078576.83,1958326.29,1630235
4740,11493023.53,8050935.34,15066392.67,6224515.01,12005867.51,9061801.85,17591920.24,5991515.21,9307000,18274224.88,9851509.48,11696100.59,13322581.91,9621192.8,11635087.52,11398799.2,11929207.96,11814890.99,7693076.85,7606286.3,7526408.87,8725979.31,8534665.34,8864575.08
4741,8097633.7,8293445.53,6190390.44,11922127.92,15099250.45,11819648.71,13685941.27,14194777.7,12883615.54,15155078.1,10737773.96,11764213.13,7760172.16,14289390.5,8951466.76,17605331.88,16312432.4,20605844.84,23213456.29,22344753.54,15945703.66,34146749.71,25427916.33,14988039.91
4742,175858.1,1454949.11,487337.46,480429.56,201876.68,1403853.6,426949.14,877163.38,417212.23,201311.36,544333.35,172572.85,443902.97,234223.83,129016.47,209804.19,990865.09,791563.82,597184.21,147940.04,404431.82,188604.69,176991.9,134930.96
4743,1153000,758319.44,723173.63,359394.64,20406.77,368270.02,1839417.57,4261790,657559.32,527506.3,276643,2073849.02,98174.14,1990825.14,2100275.59,568402.44,500000,500000,2000000,2045227.78,2280000,2075565.43,13679054.92,607751.5
4744,5866375.52,6510901.82,7518371.32,10770752.52,10321975.95,3614874.14,5829890.94,9524134.07,6550343.62,11327158.36,11238480.17,5587757.6,5651183.47,5247740.76,13136227.3,12652639.24,12306520,22227645.85,3310170.83,21331689.3,12011520.36,21944709.71,16135922.61,12212741.02
4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,382378.21,8895.48,0,0,0,0,0,0,0
4746,4920144.48,6977656.17,5799192.27,7909490.21,6807264.46,5603274.1,4109316.4,3989979.22,5919479.41,4961445.09,6855774.77,6204993.75,8097239.24,8970782.65,7725473.03,8892647.9,6388151.68,4395279.85,4115656.18,3757869.4,3665867.63,5565127.48,4136144.07,3373956.28
4747,50000,100000,50000,100000,100000,100000,150000,0,150000,350000,121274.4,200000,0,0,502633.46,150000,530000,200000,150000,450000,435000,300000,300000,300000
4748,3072234.51,2491200.67,2593838.86,1977401.22,2969775.46,3049517.6,2467120.26,2610419.37,1681815.36,2543052.8,2619036.61,3364188.92,1488302.9,1638631.34,5543958.72,3665711.2,3946317.78,6693231.89,2131993.87,2770773.3,3382910.71,1167299.78,2789651.11,3362272.27
4749,985535.84,727229.07,876263.98,687848.81,763285.17,37942.73,255935.73,138694.69,213417.29,439147.78,381715.47,360647.18,302923.93,266443.16,235661.09,195482.15,273976.83,186459.38,78250.9,168566.76,70555.17,242837.62,230472.77,141789.61
4750,3304649.92,3248611.51,3522176.48,3729938.84,4020152.49,3458978.98,3319413.87,3720590.66,3045281.41,3974705.32,3813048.72,3597076.79,3578693.69,3023938.54,2969365.02,2988692.19,3094166.55,3613740.3,3426325.1,3437996.17,3438166.1,3706052,3392226.02,2300543.98
4751,2737746.69,2954812.62,3195405.13,2241791.38,4075436.64,3146775.06,3306330.87,4902780.43,3325871.08,2499101.27,2829785.38,3280295.15,3067166.15,6748980.09,3411849.48,4969813.62,5158453.36,3162486.17,2350982.72,4297457.96,3234183.84,5319583.57,6381140.82,6087038.97
4752,10031297.96,15297835.28,14767405.91,11707603.34,18572738.63,18211786.3,15074231.41,15421073.13,7902753.78,15238200.12,9172795.69,9920084.2,9433755.1,13114738.92,14156387.17,9296098.08,13633357.27,11490205.99,6466207.43,9568627.37,8992967.3,8785320.19,10159870.84,10907959.08
4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4754,3767148.42,4358596.94,2757000,11050621.78,9688123.64,4405579.31,17870337.32,2227087.63,5660321.27,7276594.54,5946475.1,12319062.07,3763386.13,666000,7263787.89,4836057.09,2107340.12,4781867.44,2285404.33,4454.6,100,921508.81,437547.85,0
4755,5291611.87,5072570.49,5284534.19,5026942.48,4774683.68,5680496.63,5979681.8,6636615.38,5213079.67,6853284.38,6324146.83,5440125.19,6128854.67,5598404.32,6861692.51,6598001.61,5817702.45,6282688.15,6358727.96,6301683.76,6883542.84,6827311.63,6509848.48,6369193.67
4756,6233359.95,6251542.83,6119425.72,5773231.23,7814753.47,9523353.53,7833959.45,9002523.95,9107477.59,8748774.97,8203221.54,8331704.04,7286480.03,7004242.8,8013368.26,8000969.41,8432550.84,10942655.12,7205856.81,7990298.41,8498878.38,9453501.39,8380115.18,8886451.73
4757,12345859,9886064.5,10007619.3,11151065.77,11909878.6,7906722.2,10688564.64,6195591.9,12412622.2,16232096.5,17964505.8,11803947.8,12592807.4,7256534,9775670,15020052.5,15144751,14815208.1,12725092.9,13490246.3,12047850,7876904.35,17498759.8,15130732.4
4758,3340692.91,3117290.3,2824040.16,3404912.03,4161061,5218530.21,4019335.37,4941356.34,5056711.27,4788328.02,3765755.86,2867289.28,6222566.92,2614078.39,4522871.42,5366049.72,5221961.5,4484733.22,4374102.87,2904825.87,6237187.5,4671497.41,6407904.25,5243178.81
4759,25221096.62,19002482.75,18329176.47,23341218.78,26001782.34,24798415.82,18488934.38,21959204.05,16450285.41,21274585.45,20112364.5,22509603.08,20384458.62,22318788.61,22784552.75,22930986.8,25576417.58,21092739,15970386.83,15976237.11,18638645.07,19597439.8,17383137.64,18904929.26
4760,6388177.31,6314459.05,6355718.43,5621742.35,7950869.1,4106523.51,3700767.4,2497049.72,4017939.47,4003723.95,3477579.91,6097343.71,4707205.28,5607222.9,7380043.38,4700621.64,5707887.55,7553211.98,13191792.99,13827415.2,10947910.38,15193559.89,8918989.26,18367177.59
4761,3922653.2,7210132,6690038,5260022.96,7000125.4,3630562.48,8084059.68,4260866.12,3684836.48,4304175.44,5729235.28,6718302.4,6589240.8,2716036.8,3165383.6,4751684.8,4558120.72,5215893.6,5108616.8,5306019.17,4766699.38,7258305.46,5840792.56,14456328.73
4762,2465634.2,971829.61,844468,1951650.43,10469809.38,32582896.98,21437031.37,1171236.72,19920,884012.59,20330,2168463.74,1218125,401752.36,1827479.15,649756.68,5965413.77,25673145.77,47321965,4422594.66,369942.5,218289.5,204908.23,799305.68
4763,7089936.72,7969376.38,6813976.27,7773240.76,7658000,5146919.45,7437913.04,8632202.39,10350000,4301800,7304351.57,5920369.69,5942602.82,8950868.36,8256612,13385732,6398075.32,7003480,5822067.52,16500000,4910216,9109750,6715151.04,11898284.41
4764,0,0,0,122.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4765,172739,683716.04,774582.18,2177989.22,437144.72,434694.72,350049.91,1539427.76,192719.76,913826.88,819121.87,950144.98,244542.52,203628.47,121746.8,30679.8,58128.97,1960.4,177888.3,70016.12,210210.2,497455.22,283226,54369.2
4766,21091635.21,13903850.88,18305722.31,23902542.57,18889724.19,51069656.72,10155442.16,18290828.23,5657802.7,10103218.29,12422447.67,7253132.94,20328079.19,21193545.06,11453055.13,9503416.33,19618477.15,1571240.42,3507990.02,8075780.26,2386609.34,9826101.01,5161801.98,7263928.93
4767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4768,497068.13,502789.02,522237.78,732621.03,644270.3,598917.99,742186.32,982029.21,632814.23,969407.76,707988.54,617238.93,1066623.05,636465.79,823788.5,790524.42,814593.31,666946.65,791892.28,655406.59,747469.57,841245.92,676008.8,276831.12
4769,5483257.81,6998408.31,5724758.61,6243173.85,3289738.95,4724292.43,5035022.08,4330148.02,5745856.59,5397246.8,7406869.19,5703641.33,7108363.18,6559735.55,7527255.9,6314199.37,9807285.41,5909033.72,4012829.13,10337858.59,5690943.6,4204556.89,5760668.22,9772859.14
4770,196000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4771,11513402.71,10940039.65,11231954.66,6563321.07,6912050.32,10256795.79,8289402.64,7595142.3,9978578.68,10707024.94,13592488.68,10914386.66,12195650.05,15476716.71,10950658.72,13981752.53,18298659.84,11166427.51,12098834.39,15602779.96,13165356.61,13550185.17,13570549.31,16680940.03
4772,1297793.92,712156,429541.16,4412320,298582.4,692606.4,232572,1859156,225021.44,427995.6,2632816,472060,226940,123238.99,62686.4,4592,0,0,0,0,2184,7194.48,0,0
4773,275869.06,271662.16,0,327555.45,0,0,0,0,0,0,0,497.63,41744.33,112673.7,0,0,0,0,0,0,0,0,0,0
4774,369500.6,589900,374900,2264000,38134412.57,25452920,30822226.28,25970427.37,26099334.44,27379313.81,24036419.59,2304262.61,4014150.79,2189000,2174511.29,2249682.86,3347306,2375353.47,5038876.84,5199278.91,3870806,3705724.3,4738519.58,4248843.6
4775,11014269.41,9211124.43,8763980.36,10576291.62,11876111.08,7805154.14,16471937.38,8048047.53,15735210.72,14433073.74,22051067.27,10138330.2,10975976.51,8385313.91,7743739.12,9485469.28,10111964.55,9165813.87,14215253.6,14158443.97,8780713.86,7763709.76,6880683.21,5732748.36
4776,8930685.07,6898893.42,8805361.97,12816210.8,14958973.29,12247717.9,5934423.67,10547556.13,11046793.2,18866710.52,22452931.1,8214635.12,11270961.91,6517022.31,2315630.88,9296311.07,8829013.56,6256160.21,7077601.42,6767174.64,8263757.58,5478417.15,5510601.46,3331411.09
4777,21936858.04,1568317.73,1865581.7,5968658.61,474282.14,1389174.74,0,283118.76,313245.79,487473.94,54672543.37,56286416.61,18478945.22,3748352.22,1474869.48,340342.03,313251.92,361202.12,884813.65,317725.31,302830.03,37719111.69,32265167.74,73643976.54
4778,5041334,1054977,2235700,160097,11149442,4069325,43386,10570123.03,2314742,1246410.5,9272239,10134554.98,3861732.49,316799.49,6426482.24,3227006,1245115.49,4454163.09,2677982.5,3121589,264844,1007235.2,735360.1,4082203
4779,3756037.13,3505884.61,5288532.65,5754802.01,5153674,6911725.54,3211064.59,6009289.96,5315069.08,4436904.7,4284674.14,4424331.66,4791825.26,5472935.08,4909662.21,3016712.39,2402992.19,4409789.2,3226374.75,4062778.84,4493799.97,6294548.74,2957007.26,2957444.54
4780,2134428.45,2369819.46,4756693.22,2210059.22,2612573.53,2468728.31,1836251.2,2919170.74,1271798.07,2299628.17,1732260.8,1899202.83,1857866.77,2763532.3,2584536.73,2059500.18,2409710.29,2074863.43,2296732.49,4589054.9,2385549.11,2537009.36,2705363.17,4946687.86
4781,10885787.75,8957446.11,12501521.95,8608664.69,12539821.2,7408658.01,8198057.41,11037006.51,6319160.54,9379332.86,9612715.96,13390274.72,12642139.02,16441294.47,15927791.01,12030808.73,14909043.29,16175423.67,15809287.02,17414128.81,21716101.04,17302115.89,24055868.23,19780768.65
4782,4077049.46,7600643.38,5821815.57,9162015.14,6183671.85,6381379.68,6462597.35,7849712.96,4577049.37,6536184.03,8044827.12,9092029.93,4175114.42,6684243.44,7043590.06,9783044.84,8051497.46,9459674.72,6603265.51,7236908.05,7486865.6,6681019.5,6126958.54,11769123.55
4783,2474780.92,6471425,2031706.44,277350,5922616.5,1500000,1516597,7619172.5,1651538.3,13369054.8,5556041.8,6029639.29,20799588,2516240,5147469.25,712245.46,10532737.5,122360.01,1674262,2497504.5,5299771.58,2710638.3,2070331.69,2270600
4784,3268153.23,3957265.79,3155387.67,3571567.96,3416588.05,3340789.77,3908445.93,3358804.03,2646402.51,4483617.24,3641970.74,4493834.13,4175229.49,3398962.87,5094702.33,4335714.82,3925826.14,3853806.67,3407199.02,5055847.4,3903147.93,4738794.22,4364945.33,4028271.16
4785,20203731.73,23129069.08,27591338.99,27918162.67,31262106.68,20867752.46,22235169.93,24914331.82,19611427.48,30913660.69,24823505.4,21319769.86,25886835.8,21927425.43,29893298,31042953.44,33852261.18,26663643.33,22965977.15,27168755.58,30881216.33,30891306.23,26673135.32,29111335.1
4786,11749780.12,8844981.02,8734393.31,6599478.75,9822449.29,9345438.56,7507088.26,6084808.21,6328861.32,9056131.06,10330049.29,6962840.6,10506860.38,10249910.16,7745724,8536923.88,9187761.14,5935725.27,13111161.24,7562178.23,9314880.48,11324198.51,10601932.68,6965142.37
4787,15735033.17,13593133.09,15978956.95,16262364.18,12843210.82,18065796.71,12286014.18,22001002.41,17367603.4,16299324.12,22052546.94,13066267.78,20111723.66,25105514.77,16781039.85,23703214.83,16052071.23,23906212.05,14554291.97,12279629.34,16745545.74,20974380.78,18907699.47,18035871.8
4788,7573390.93,8253501.71,8684278.28,9372642.32,15230845.37,4035850.14,10258110.25,10283717.14,10601325.29,9884692.39,8305030.65,7649266.21,5066985.28,9845159.3,8957613.97,7200831.67,13053643.38,893672.06,4553436.6,4320863.41,2446190.06,2610325.66,1347831.89,537622.88
4789,1447375.47,1202408.85,1796589.36,1771711.82,1463076.88,293992.03,13000,0,0,20000,0,0,0,109647,510183,3699101.14,831163,45000,14000,155240.6,25000,50000,45365.6,3352130
4790,25097318.79,20834581.19,26718263.22,33627635.89,33051225.5,25466978.62,22844027.6,27823623.93,27002489.33,30718935.03,39871843.22,28208075.9,29007377.72,24010876.88,42590808.28,29843224.86,39090295.06,25119289.13,25590152.7,34087625.75,32193291.55,40218645.74,38025324.71,38002873.81
4791,3666521.39,5227597.51,3215854.54,4079392.24,8070594.21,7785155.8,3171128.24,4675856.96,2987874.6,16566299.73,8909016.98,13168094.15,6563275.97,12045094.93,9024728.05,13534607.06,12186790.11,10809289.82,6516581.01,5077240.88,10117897.67,4502964.8,4726133.93,12383866.35
4792,197433.54,278080.76,159109.68,245748.24,167190.9,261059.32,158638.66,449752.9,137089.15,296509.81,202219.25,313552.27,232071.48,155681.8,97376.48,258515.34,268207.59,182125.82,149376.78,180102.3,92590.6,129617.44,152066.14,210184.9
4793,685611.98,49812,63700,37700,79500,0,1010902.82,155834.91,6487.9,527793.96,1028602.32,110227.99,783408.24,1373,1065074.98,140024.46,164820.23,16903.13,0,800015.9,180344.18,179333.24,205102,1119148.88
4794,26821556.9,49098708.14,66885258.86,28048512.74,27122940.22,18039723.95,16405212.33,45738705.05,29086683.59,27504779.72,24001219.23,13504288.32,39551003.96,50774747.63,34838374.46,28933061.78,20302561.4,13638254.39,15294244.62,13385787.84,15648864.18,12227930.23,14308649.75,17259906.45
4795,9090596.48,5228941.8,7031642.28,3945293.78,6909835.14,4781098.61,8475052.94,4130951.3,2637679.19,4665663.1,8072953.94,4091478.64,7651682.68,4658456.06,3235157.82,7508973.83,10088779.02,4800119.2,3412417.98,5707019.95,5740858.9,5808226.45,4187724.32,3870378.49
4796,1605284.43,1509740.12,1762807.72,1670648.2,3095827.76,534003.13,0,0,0,0,3546.36,0,0,0,0,0,0,0,0,0,0,0,0,0
4797,1627695.72,1054610.52,1011735.25,914417.65,914655.43,1162556.17,880648.4,1375990.11,1094433.02,1460663.61,1126504.73,1355510.77,1720416.55,991678.22,1241799.12,1400745.71,1325055.81,1253201.09,1360591.41,1337452.5,1156516.07,1004769.16,808572.57,905415.79
4798,1400444.13,909156.81,1484026.81,2013656.75,2145814.19,2738671.44,1290056.7,2083715.14,905051.24,2000119.41,1201652.28,2273052.18,1693839.16,1886377.47,1678556.32,2578291.2,2423542.46,1377927.89,712761.96,1543768.63,681698.63,1235474.78,1232752.52,921673.7
4799,16693745.15,19950629.13,23449039.2,27514628.54,24494038.45,26615465.98,24447510.97,26081837.07,27297279.81,44365245.22,29179177.07,18172597.74,17526449,21927834.85,18888784.23,23452900.68,20074476.54,25807351.51,21095057.28,13579907.24,23763141.83,19421544.02,25209247.46,17370141.46
4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4801,36042486,32732708.18,35156741.59,37871365.76,30186232.95,32634089.44,28969521.11,37760505.65,30486676.01,37292575.35,44449617.17,38331539.57,49347914.04,49752836.1,48637372.8,52348653.32,45889755.49,53812035.13,47609472.14,43231513.54,49166638.8,42298486.49,38176335.18,46538621.5
4802,8928678.92,7724391.72,7439717.21,8139624.82,11965266.86,9084396.5,8374826.37,13530879.14,7686123.95,13476946.04,9508484.9,9724297.77,10977700.64,8638019.13,12625166.99,9907689.33,8911324.15,11886830.32,10393935.95,10345843.02,9448941.02,11287240.6,10606820.05,11155143.2
4803,6488834.77,6482203.55,4856469.17,6484679.55,6479810.74,4152727.22,4125925.32,5490299.98,3356905.19,4216837.46,3467983.45,4423406.75,4672164.97,4307828.83,4629367.3,5060753.02,7278938.42,3580762.88,3816026.57,3849290.65,5716931.96,4872224.66,5684471.14,4591860.71
4804,15556148.79,10233563.04,4416768.85,964413.67,910681.83,428410.19,307518.4,1015615.87,349422.25,672353.17,654474.66,458671.37,447073.96,435352.85,658135,836478.62,759173.7,850434.77,1072417.15,799284.76,1443996.44,1548602.15,1340426.48,1347225.69
4805,5305975.37,4605071.87,4104330.4,4927810.76,4333901.54,1922570.8,3302702.85,3651205.54,674893.28,5496034.81,897303.75,2356723.6,1889423.81,1531454,989369.14,1726022.32,1478678,2863351.54,601896,3094918.56,2019004.62,4520999.46,2597166.49,1231728
4806,13945483.39,4634767.39,9104317.89,15540753.35,16187342.32,22445983.34,7446610.53,20860366.87,10080331.87,11952860.48,9581746.15,17533750.25,23615794.57,24523106.47,16960602.45,18473287.65,13849261.6,30566447.76,15684965.42,17341357.94,11505614.39,31109800.23,16928446.26,25955341.12
4807,7413264.93,7877600.04,5713675.49,6419249.29,10369556.88,5679310.29,8034088.98,7288883.64,6640052.57,5235664.99,6095918.35,4501730.54,5657961.54,5019524.03,5349632.6,5588879.18,5154712.24,6265286.58,4536164.02,3778829.62,5582912.07,5602239.04,5187373.77,5527055.08
4808,3851692.29,4110096.92,4096419.68,4318290.83,10942832.64,9562099.68,7315645.39,4930738.57,2818477.36,2930009.52,9225307.94,4283429.02,3200369.29,9264315.47,7886651.09,3578084.79,3262786.85,15137984.69,7572813.62,3859389.73,9998969.06,6942490.72,3436567.82,13467640.3
4809,6724738.67,4444085.09,9956530.84,24995052.81,23549940.14,51263975.97,78141521.12,89999680.11,60975319.36,27048931.62,12278066.03,8007234.32,8196840.15,7071307.43,14316070.32,28379708,28454648.4,56007638.57,74799743.1,83371886,60861331.62,20233422.34,14343434.68,19162802
4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4811,2869554.29,1790895.69,3637524.71,2298012.4,3097078.28,2177349.97,2121302.79,2146769.35,1542580.87,4191929.74,1781795.27,3099138.99,3599446.21,1991415.03,2702706.18,2794538.6,2626717.61,2384169.58,2677307.7,2246015.06,3014667.78,2362975.21,4678601.41,2615804.17
4812,0,0,0,0,0,0,0,6000,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0
4813,4215485.15,4384075.53,5993546.21,3572378.24,3992427.16,4282193.23,7298037.25,4890112.17,4772717.11,5060034.18,6296880.44,12553515.93,5924454.42,5159136.57,5631579.05,5196870.01,7324041.72,5176334.5,5588121.52,4427400.97,6981656.81,5462914.08,4032377.61,4544550.86
4814,10862160.73,9999999.37,9821724.34,11137941.93,11483513.46,10024202.46,7224219.25,11602721.85,11287656.97,11107471.22,9067655.82,10745905.35,15611189.2,15204597.42,11217542.42,11292236.87,9938241.87,13842414.7,9976409.14,11502603.36,11108822.36,13055067.91,10284685.45,14629077.12
4815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4817,8895432.76,8051511.56,7486166.02,7368938.25,6937548.77,8396386.25,7285662.3,10091757.84,7466987.44,10443284.39,9404135.63,9345481.21,10697110.12,8261991.18,9901145.12,9076632.76,7572223.44,7953123.53,8811617.14,10058327.06,11449595.99,11365248.3,11297621.8,11784024.57
4818,5457298.13,7746051.3,8093980.83,5980657.91,6493442.13,7328637.55,4652911.43,5292484.14,10354423.53,6538997.87,4942706.66,11651853.54,4947802.06,14399220.39,7432693.22,5808146.05,8202277.66,3193469.2,3232834.41,2965339.8,5078604,5031903.14,5647596.47,6389567.5
4819,3461645.44,4864380.98,4353673.21,3792084.08,6163757.24,5349836.32,4883958.76,5351159.51,5686496.59,3086528.6,5402095.91,3452670.29,3859295.78,3655061.28,3446943.18,4748439.71,8892514.41,6103190.08,1962724.02,2550822.05,6691895.27,3325300.04,1317051.91,1761228.51
4820,11392199.53,9741292.86,10177135.16,8303033.82,11206995.68,8580746,9396130.15,10331873.61,7516679.42,13913006.27,10565392.98,13435725.31,9058425.55,9468322.39,9145736.72,10781815.42,12508948.77,10774072.1,10333568.18,9383238.64,12765306.5,11130527.33,10188203.22,17977546.98
4821,10075828.5,10336982.15,9599930.62,9312699.21,9534887.39,8958085.16,8045533.32,9125718.66,10520878.64,10071820.31,9380198.78,9337595.95,10485038.39,9482730.25,9860529.82,11007526.3,10099247.7,11529763.96,10707551.1,9949457.01,11552030.99,10765448.55,9538888.24,10426420.74
4822,8996291.15,8448512.53,7036687.57,7110667.53,9530475.55,11215771.81,6771509.77,6955657.54,8834948.35,11633383.66,8867640.45,8890705.55,6153314.72,7677713.14,7904436.04,11645811.61,12484369.44,24625874,4924757.89,3761197.02,2301883.13,4270632.32,1193992.08,254252.38
4823,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0
4824,5371443.46,5880688.03,6268464.7,5837705.42,7647763.39,5445233.46,3471548.11,4667586.54,4025332.4,6499030.82,6751089.16,10027580.24,5278710.5,4662163.43,9430311.43,5715439.74,6517235.41,5498902.09,4192198.27,7564276.59,4012763.5,6030957.79,6550702.58,4116505.43
4825,37000,0,0,0,0,0,10003154.04,10001500,0,1030000,2500,0,0,0,0,0,454545.6,11050000,4000000,3722000,0,877771.1,0,0
4826,9938275.97,10028008.94,10016360.63,9338871.43,9881563.64,13151644.48,10431279.33,12360340.95,10142045.31,15509376.38,10814293.78,9141404.11,16681021.67,11680586.49,13157834.67,13371732.11,12048718.31,13172542.7,13252466.92,14061003.52,17576029.96,16562110.32,16033724.65,16239564.14
4827,1696923.53,1721409.98,3812633.76,1138122.65,1374177.02,3104835.9,3040868.53,883900.67,588846.68,2549242.2,1241036.03,1664501.54,1870917.65,1763059.63,1941827.62,1114344.68,1538948.6,2435421.62,1937479.45,828807.72,1129066.31,1748401.9,1119543.33,459205.06
4828,1889973.04,1571711.24,949720.17,2020835.35,1667441.86,1750639.19,1487151.95,2419794.6,3850470.75,1550285.52,2197385.76,2256262.23,2317729.66,2171815.88,1052767.03,3148087.62,2246131.3,2111073.71,1778938.51,2141998.54,1717140.87,2132037,1601354.98,2066766.12
4829,47809387.04,34491725.04,33944129.54,46798809.01,36888460.04,34996173.53,28310955.9,34029393.04,29480293.64,19799491.73,21547301.69,38090071.16,45300364.86,23578019.92,41937962.67,47093118.48,60124118.82,34432296.49,38199269.63,33110147.03,49562847.03,55430798.54,48576183.14,66035989.52
4830,2163785.09,2116630.97,2290002.99,6802405.67,11871858.99,1311484.21,2459628.91,1091742.41,2113271.81,3259056.8,1490048.34,1864417.02,3364400.92,1902257.16,7499836.63,3979929.29,10324933.52,5976464.38,3950857.54,1657600.59,3944706.96,1759234.6,3192248.57,2992658.06
4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4832,2161343.05,951835.33,2851900,3123505.25,7136543.61,4499849.61,1805536.18,2161073.23,1889756.25,5416441.66,6181139.83,1537033.11,3878772.91,2591924.64,2110766.59,3374018.42,7862078.32,7108968.5,1706673.78,712137.86,2406471.36,6055082.36,1750936.1,4520066.44
4833,17968472.86,17218093.67,15830803.01,19473360.37,29472666.32,15695155.35,13979195.53,20457133.65,17550905.18,19441342.12,14298336.8,18699221.24,16666687.63,13040708.91,20066791.96,19469535.21,22364831.07,12643651.3,15561877.64,15987100.45,16728745.07,21472857.23,21612319.98,22632468.35
4834,4108620.93,7984946.4,4492734.71,5645414.52,8557415.57,5677564.98,5511921.04,3467608.95,4975882.03,4777948.19,5146314.16,4815612.5,6102436.17,4974423.93,3361067.74,3730155.56,3209907.64,3500643.67,4791148.65,3170489.23,2552356.86,4852882.37,4069090.18,5320442.74
4835,3587557.76,2197237.71,2361883.22,2462286.54,2733053.86,2259307.54,1859740.99,2215712.37,2023805.39,2321065.87,2628038.46,2185631.18,2149233.97,2223329.11,2727552.26,2579420.14,3025692.88,2830921.16,2468996.9,2986263.6,2567358.98,2770418.59,2330319.14,2332841.18
4836,9589430.9,13647821.39,13138261.78,31066428.19,27308064.19,29293916.51,8713684.99,8299816.95,3286087.1,6494212.45,14428101.03,6492872.21,26151580.44,6555389.91,7527154.41,6818404.71,7628512.51,16650300.36,26576802.51,11837918.48,8453986.57,17822629.92,2433108.38,2661394.77
4837,5617645.94,2040974.56,4272058.46,1593882.8,1119485.06,1025050.65,2416383.72,1407966.95,1997851.6,1442448.4,919629.89,1251518.57,1693808.59,1403415.99,843257,1124939.8,904419.43,1153597.28,1135222.65,1503138,9602468.01,704240,978774,3865908
